98/08/28: Renamed file from abs_xsx_H2OH2O_TGC98.txt to abs_xsx_H2OH2O_Chy98.txt
Hello Charlie:
Here is the dimer cross section. In addition to narrow bands calculations
a broad band absorption would be of interest. We don't have a high
resolution model so we cannot do properly the dimer and monomer overlap.
It would be nice if you could use concentration parameterization from the
manuscript (Chylek, Fu, Tso and Geldart) which I believe I sent you a few
weeks ago. 
The narrow band calculations may be dangereous since the exact position of
the bands is uncertain wihtin a few hundreds of cm-1. The exact positions
depend on the model parameters which cannot be at present determined more
exactly.
Greetings,
Petr
 wave-number   absorption
  (cm^{-1})    cross-secton
               (10^{-20} cm^2)

 2604.511230 0.4030905198E-02
 2607.518799 0.3993679769E-02
 2610.526367 0.4012075253E-02
 2613.533691 0.4131578375E-02
 2616.541260 0.4047620110E-02
 2619.548828 0.4026223905E-02
 2622.556396 0.4008911084E-02
 2625.563965 0.4027042072E-02
 2628.571289 0.4028557334E-02
 2631.578857 0.4033365753E-02
 2634.586426 0.3918553703E-02
 2637.593994 0.3657031339E-02
 2640.601562 0.3352876985E-02
 2643.608887 0.3248429392E-02
 2646.616455 0.3409413854E-02
 2649.624023 0.3901451826E-02
 2652.631592 0.3996443935E-02
 2655.639160 0.4026710521E-02
 2658.646484 0.4111573100E-02
 2661.654053 0.4212868400E-02
 2664.661621 0.4277543165E-02
 2667.669189 0.3523010528E-02
 2670.676758 0.2691490576E-02
 2673.684082 0.2399272053E-02
 2676.691650 0.2762976103E-02
 2679.699219 0.3679310204E-02
 2682.706787 0.4155449569E-02
 2685.714355 0.4271463957E-02
 2688.721680 0.4399128258E-02
 2691.729248 0.4497352988E-02
 2694.736816 0.4541623872E-02
 2697.744385 0.3854238894E-02
 2700.751953 0.3229796654E-02
 2703.759277 0.3060628194E-02
 2706.766846 0.3251215909E-02
 2709.774414 0.3721478628E-02
 2712.781982 0.4303273279E-02
 2715.789551 0.4588312935E-02
 2718.796875 0.4643985070E-02
 2721.804443 0.4721563309E-02
 2724.812012 0.4780807532E-02
 2727.819580 0.4841375630E-02
 2730.827148 0.4811890889E-02
 2733.834473 0.4588715266E-02
 2736.842041 0.4417896736E-02
 2739.849609 0.4461440258E-02
 2742.857178 0.4672186915E-02
 2745.864746 0.4995642696E-02
 2748.872070 0.5025091115E-02
 2751.879639 0.5061065778E-02
 2754.887207 0.5107663572E-02
 2757.894775 0.5187850911E-02
 2760.902344 0.5249521229E-02
 2763.909668 0.5310593639E-02
 2766.917236 0.5330701359E-02
 2769.924805 0.5413036328E-02
 2772.932373 0.5335865077E-02
 2775.939941 0.5403734278E-02
 2778.947266 0.5564849824E-02
 2781.954834 0.5808371119E-02
 2784.962402 0.5901949946E-02
 2787.969971 0.5936822388E-02
 2790.977539 0.5891172681E-02
 2793.984863 0.5988614168E-02
 2796.992432 0.6115513854E-02
 2800.000000 0.6308982149E-02
 2803.007568 0.6544136442E-02
 2806.014893 0.6921674591E-02
 2809.022461 0.6900611334E-02
 2812.030029 0.6806944031E-02
 2815.037598 0.6677322090E-02
 2818.045166 0.6695454940E-02
 2821.052490 0.6881531794E-02
 2824.060059 0.7258114405E-02
 2827.067627 0.7589516230E-02
 2830.075195 0.7862996310E-02
 2833.082764 0.8125088178E-02
 2836.090088 0.8401767351E-02
 2839.097656 0.8697769605E-02
 2842.105225 0.8976092562E-02
 2845.112793 0.9066050872E-02
 2848.120361 0.9094633162E-02
 2851.127686 0.9153346531E-02
 2854.135254 0.9356758557E-02
 2857.142822 0.9692686610E-02
 2860.150391 0.1016666554E-01
 2863.157959 0.1066675223E-01
 2866.165283 0.1119578164E-01
 2869.172852 0.1153364498E-01
 2872.180420 0.1180629525E-01
 2875.187988 0.1204190776E-01
 2878.195557 0.1235273853E-01
 2881.202881 0.1269946527E-01
 2884.210449 0.1295189187E-01
 2887.218018 0.1314468775E-01
 2890.225586 0.1344042737E-01
 2893.233154 0.1384978555E-01
 2896.240479 0.1425247733E-01
 2899.248047 0.1457817201E-01
 2902.255615 0.1506124996E-01
 2905.263184 0.1556543075E-01
 2908.270752 0.1612307504E-01
 2911.278076 0.1670303196E-01
 2914.285645 0.1735903695E-01
 2917.293213 0.1797106303E-01
 2920.300781 0.1849756762E-01
 2923.308350 0.1893190667E-01
 2926.315674 0.1952333562E-01
 2929.323242 0.2020683698E-01
 2932.330811 0.2109887265E-01
 2935.338379 0.2215493843E-01
 2938.345947 0.2342489548E-01
 2941.353271 0.2478387579E-01
 2944.360840 0.2634079754E-01
 2947.368408 0.2798503824E-01
 2950.375977 0.2972696535E-01
 2953.383545 0.3172916174E-01
 2956.390869 0.3406927362E-01
 2959.398438 0.3663729131E-01
 2962.406006 0.3956284374E-01
 2965.413574 0.4264913499E-01
 2968.421143 0.4604083300E-01
 2971.428467 0.4945695028E-01
 2974.436035 0.5290917680E-01
 2977.443604 0.5588098243E-01
 2980.451172 0.5833828077E-01
 2983.458496 0.5975134671E-01
 2986.466064 0.6048344448E-01
 2989.473633 0.6042704359E-01
 2992.481201 0.6001599133E-01
 2995.488770 0.5920828506E-01
 2998.496094 0.5845677108E-01
 3001.503662 0.5767386407E-01
 3004.511230 0.5718274415E-01
 3007.518799 0.5678622797E-01
 3010.526367 0.5680648983E-01
 3013.533691 0.5706107244E-01
 3016.541260 0.5775783211E-01
 3019.548828 0.5863141268E-01
 3022.556396 0.5988490954E-01
 3025.563965 0.6125639752E-01
 3028.571289 0.6299865991E-01
 3031.578857 0.6490405649E-01
 3034.586426 0.6721039116E-01
 3037.593994 0.6966818869E-01
 3040.601562 0.7254404575E-01
 3043.608887 0.7554665208E-01
 3046.616455 0.7898343354E-01
 3049.624023 0.8243057877E-01
 3052.631592 0.8641757816E-01
 3055.639160 0.9055577964E-01
 3058.646484 0.9535045922E-01
 3061.654053 0.1005745828
 3064.661621 0.1067719385
 3067.669189 0.1137238443
 3070.676758 0.1221867874
 3073.684082 0.1320630759
 3076.691650 0.1443730444
 3079.699219 0.1588971466
 3082.706787 0.1768609285
 3085.714355 0.1980503798
 3088.721680 0.2233125120
 3091.729248 0.2518019080
 3094.736816 0.2838897109
 3097.744385 0.3158908188
 3100.751953 0.3417701125
 3103.759277 0.3497531712
 3106.766846 0.3397727609
 3109.774414 0.3196913898
 3112.781982 0.2992660105
 3115.789551 0.2801193297
 3118.796875 0.2633489370
 3121.804443 0.2480540574
 3124.812012 0.2360993177
 3127.819580 0.2269831896
 3130.827148 0.2213865966
 3133.834473 0.2174718678
 3136.842041 0.2151296288
 3139.849609 0.2138477862
 3142.857178 0.2156219035
 3145.864746 0.2211449295
 3148.872070 0.2330261618
 3151.879639 0.2521406412
 3154.887207 0.2792730629
 3157.894775 0.3116521537
 3160.902344 0.3477067053
 3163.909668 0.3803414404
 3166.917236 0.3989744782
 3169.924805 0.3916626871
 3172.932373 0.3651825488
 3175.939941 0.3310084641
 3178.947266 0.2983129323
 3181.954834 0.2685820758
 3184.962402 0.2435861230
 3187.969971 0.2225349247
 3190.977295 0.2061801553
 3193.984863 0.1931784451
 3196.992432 0.1839155406
 3200.000000 0.1769424379
 3203.007568 0.1725022048
 3206.014893 0.1694210321
 3209.022461 0.1679104716
 3212.030029 0.1668405831
 3215.037598 0.1663239002
 3218.045166 0.1651146114
 3221.052490 0.1632585824
 3224.060059 0.1596491635
 3227.067627 0.1547733843
 3230.075195 0.1482654363
 3233.082764 0.1409941912
 3236.090088 0.1328613907
 3239.097656 0.1248244792
 3242.105225 0.1167139709
 3245.112793 0.1092863232
 3248.120361 0.1021853760
 3251.127686 0.9578939527E-01
 3254.135254 0.8975584060E-01
 3257.142822 0.8448948711E-01
 3260.150391 0.7966896147E-01
 3263.157959 0.7553501427E-01
 3266.165283 0.7169256359E-01
 3269.172852 0.6825575233E-01
 3272.180420 0.6502561271E-01
 3275.187988 0.6226301566E-01
 3278.195557 0.5962093174E-01
 3281.202881 0.5732204393E-01
 3284.210449 0.5508939549E-01
 3287.218018 0.5295294523E-01
 3290.225586 0.5077971518E-01
 3293.233154 0.4873888940E-01
 3296.240479 0.4663227871E-01
 3299.248047 0.4465601966E-01
 3302.255615 0.4270119593E-01
 3305.263184 0.4100191966E-01
 3308.270752 0.3942628205E-01
 3311.278076 0.3813572228E-01
 3314.285645 0.3697868809E-01
 3317.293213 0.3612795100E-01
 3320.300781 0.3543636948E-01
 3323.308350 0.3492330760E-01
 3326.315674 0.3441441804E-01
 3329.323242 0.3406752646E-01
 3332.330811 0.3371437266E-01
 3335.338379 0.3342971951E-01
 3338.345947 0.3308797628E-01
 3341.353271 0.3267838806E-01
 3344.360840 0.3221010789E-01
 3347.368408 0.3181151301E-01
 3350.375977 0.3135218099E-01
 3353.383545 0.3072569333E-01
 3356.390869 0.3005324304E-01
 3359.398438 0.2943862602E-01
 3362.406006 0.2878032811E-01
 3365.413574 0.2822549455E-01
 3368.420898 0.2762704343E-01
 3371.428467 0.2714024484E-01
 3374.436035 0.2674061060E-01
 3377.443604 0.2653022856E-01
 3380.451172 0.2635009028E-01
 3383.458496 0.2635114454E-01
 3386.466064 0.2632543631E-01
 3389.473633 0.2651573718E-01
 3392.481201 0.2678610012E-01
 3395.488770 0.2724087983E-01
 3398.496094 0.2773986384E-01
 3401.503662 0.2836873010E-01
 3404.511230 0.2901287377E-01
 3407.518799 0.2955173142E-01
 3410.526367 0.3008388542E-01
 3413.533691 0.3077710047E-01
 3416.541260 0.3155608475E-01
 3419.548828 0.3244172409E-01
 3422.556396 0.3339176625E-01
 3425.563965 0.3452049196E-01
 3428.571289 0.3564987332E-01
 3431.578857 0.3694937378E-01
 3434.586426 0.3827783465E-01
 3437.593994 0.3982956335E-01
 3440.601562 0.4140677676E-01
 3443.608887 0.4298717901E-01
 3446.616455 0.4442368075E-01
 3449.624023 0.4609940201E-01
 3452.631592 0.4802033305E-01
 3455.639160 0.5048536137E-01
 3458.646484 0.5340909585E-01
 3461.654053 0.5704646930E-01
 3464.661621 0.6124345586E-01
 3467.669189 0.6618475169E-01
 3470.676758 0.7160983235E-01
 3473.684082 0.7762781531E-01
 3476.691650 0.8381889015E-01
 3479.699219 0.9007085860E-01
 3482.706787 0.9583554417E-01
 3485.714355 0.1018725783
 3488.721680 0.1075276583
 3491.729248 0.1137859672
 3494.736816 0.1203879938
 3497.744385 0.1278119385
 3500.751953 0.1356958449
 3503.759277 0.1445082426
 3506.766846 0.1537282020
 3509.774414 0.1638223529
 3512.781982 0.1742178500
 3515.789551 0.1855347455
 3518.796875 0.1972975731
 3521.804443 0.2103812099
 3524.812012 0.2243393511
 3527.819580 0.2401935607
 3530.827148 0.2563727796
 3533.834473 0.2744523883
 3536.842041 0.2944144607
 3539.849609 0.3179353476
 3542.857178 0.3456553221
 3545.864746 0.3784240484
 3548.872070 0.3992251158
 3551.879639 0.4093400538
 3554.887207 0.4236690998
 3557.894775 0.4439534843
 3560.902344 0.4663692117
 3563.909668 0.4942912459
 3566.917236 0.5275819302
 3569.924805 0.5692729950
 3572.932373 0.6196985245
 3575.939697 0.6869078279
 3578.947266 0.7746688724
 3581.954834 0.8917937279
 3584.962402 1.040806890
 3587.969971 1.228997231
 3590.977295 1.458454609
 3593.984863 1.753708363
 3596.992432 2.153831244
 3600.000000 2.558818579
 3603.007568 2.444899082
 3606.014893 2.082556009
 3609.022461 1.813947082
 3612.030029 1.624117613
 3615.037598 1.476651430
 3618.045166 1.369509339
 3621.052490 1.296008945
 3624.060059 1.256600618
 3627.067627 1.239360094
 3630.075195 1.238000274
 3633.082764 1.237676978
 3636.090088 1.235403061
 3639.097656 1.225820422
 3642.105225 1.215474486
 3645.112793 1.203736663
 3648.120361 1.197561741
 3651.127686 1.195068002
 3654.135254 1.201465845
 3657.142822 1.213876724
 3660.150391 1.237603784
 3663.157959 1.270750999
 3666.165283 1.320933104
 3669.172852 1.389367104
 3672.180420 1.488289118
 3675.187988 1.622623801
 3678.195557 1.807647824
 3681.202881 2.046200752
 3684.210449 2.351261616
 3687.218018 2.726756811
 3690.225586 3.220623732
 3693.233154 3.903897047
 3696.240479 4.557592869
 3699.248047 4.271604538
 3702.255615 3.627318621
 3705.263184 3.176314354
 3708.270752 2.882188559
 3711.278076 2.681962490
 3714.285645 2.571864843
 3717.293213 2.542271376
 3720.300781 2.617282629
 3723.308350 2.869395494
 3726.315674 3.060093641
 3729.323242 2.862369537
 3732.330811 2.656890392
 3735.338379 2.576578140
 3738.345947 2.603912592
 3741.353271 2.715176344
 3744.360840 2.915294886
 3747.368408 3.222062349
 3750.375977 3.712579012
 3753.383301 4.244443417
 3756.390869 4.074036121
 3759.398438 3.439985514
 3762.406006 2.910187483
 3765.413574 2.507168770
 3768.420898 2.185987711
 3771.428467 1.918885231
 3774.436035 1.706655145
 3777.443604 1.538102269
 3780.451172 1.410927892
 3783.458496 1.311659098
 3786.466064 1.236405373
 3789.473633 1.174392223
 3792.481201 1.124787211
 3795.488770 1.081107974
 3798.496094 1.045032144
 3801.503662 1.012139201
 3804.511230 0.9850284457
 3807.518799 0.9601229429
 3810.526367 0.9402406216
 3813.533691 0.9220383167
 3816.541260 0.9081919789
 3819.548828 0.8957811594
 3822.556396 0.8882079720
 3825.563965 0.8836563826
 3828.571289 0.8858957291
 3831.578857 0.8926909566
 3834.586426 0.9067224860
 3837.593994 0.9241379499
 3840.601562 0.9452907443
 3843.608887 0.9633800983
 3846.616455 0.9768710136
 3849.624023 0.9803391695
 3852.631592 0.9789384007
 3855.639160 0.9750798941
 3858.646484 0.9771826863
 3861.654053 0.9848523140
 3864.661621 1.000678062
 3867.669189 1.018065214
 3870.676758 1.032662272
 3873.684082 1.030848861
 3876.691650 1.007016540
 3879.699219 0.9568668604
 3882.706787 0.8906813264
 3885.714355 0.8158209920
 3888.721680 0.7431712747
 3891.729248 0.6748373508
 3894.736816 0.6152244806
 3897.744385 0.5626085401
 3900.751953 0.5185559988
 3903.759277 0.4804374576
 3906.766846 0.4490962923
 3909.774414 0.4219741225
 3912.781982 0.3994361758
 3915.789551 0.3793864548
 3918.796875 0.3623161316
 3921.804443 0.3465545177
 3924.812012 0.3327752054
 3927.819580 0.3196016252
 3930.827148 0.3078317046
 3933.834473 0.2963531315
 3936.842041 0.2860411704
 3939.849609 0.2760311961
 3942.857178 0.2670553327
 3945.864746 0.2583570480
 3948.872070 0.2508411705
 3951.879639 0.2436867654
 3954.887207 0.2375904620
 3957.894775 0.2317267209
 3960.902100 0.2266776562
 3963.909668 0.2215537876
 3966.917236 0.2168713063
 3969.924805 0.2118806541
 3972.932373 0.2072401941
 3975.939697 0.2023491114
 3978.947266 0.1979126334
 3981.954834 0.1933550686
 3984.962402 0.1891778111
 3987.969971 0.1846160591
 3990.977295 0.1798819155
 3993.984863 0.1742895246
 3996.992432 0.1681288183
 4000.000000 0.1608040482
 4003.007568 0.1529134214
 4006.014893 0.1442425698
 4009.022461 0.1341302246
 4012.030029 0.1255504191
 4015.037598 0.1174640134
 4018.045166 0.1097801998
 4021.052490 0.1029267386
 4024.060059 0.9655372053E-01
 4027.067627 0.9099198133E-01
 4030.075195 0.8590071648E-01
 4033.082764 0.8149154484E-01
 4036.090088 0.7740820944E-01
 4039.097656 0.7382152230E-01
 4042.105225 0.7037425786E-01
 4045.112793 0.6731532514E-01
 4048.120361 0.6440829486E-01
 4051.127686 0.6181427091E-01
 4054.135254 0.5919418484E-01
 4057.142822 0.5674992874E-01
 4060.150391 0.5434675142E-01
 4063.157959 0.5218371004E-01
 4066.165283 0.5005808547E-01
 4069.172852 0.4815602303E-01
 4072.180420 0.4628904536E-01
 4075.187988 0.4463015124E-01
 4078.195557 0.4300104827E-01
 4081.202881 0.4156165570E-01
 4084.210449 0.4014290497E-01
 4087.218018 0.3891783580E-01
 4090.225586 0.3768878058E-01
 4093.233154 0.3672128171E-01
 4096.240723 0.3550683334E-01
 4099.248047 0.3446782380E-01
 4102.255371 0.3346488252E-01
 4105.263184 0.3259950131E-01
 4108.270508 0.3172326088E-01
 4111.278320 0.3093229420E-01
 4114.285645 0.3015229106E-01
 4117.292969 0.2951600403E-01
 4120.300781 0.2891687676E-01
 4123.308105 0.2850184590E-01
 4126.315918 0.2814795636E-01
 4129.323242 0.2808215283E-01
 4132.330566 0.2833968401E-01
 4135.338379 0.2900792845E-01
 4138.345703 0.2964885533E-01
 4141.353516 0.3060699627E-01
 4144.360840 0.3173910081E-01
 4147.368164 0.3338245302E-01
 4150.375977 0.3494990245E-01
 4153.383301 0.3620764241E-01
 4156.391113 0.3699634969E-01
 4159.398438 0.3725634888E-01
 4162.405762 0.3681330010E-01
 4165.413574 0.3582040966E-01
 4168.420898 0.3424199298E-01
 4171.428711 0.3248662129E-01
 4174.436035 0.3063518368E-01
 4177.443359 0.2895861305E-01
 4180.451172 0.2733311802E-01
 4183.458496 0.2606008947E-01
 4186.466309 0.2505254745E-01
 4189.473633 0.2435650490E-01
 4192.480957 0.2384776063E-01
 4195.488770 0.2351537161E-01
 4198.496094 0.2329654992E-01
 4201.503906 0.2333231829E-01
 4204.511230 0.2350919880E-01
 4207.518555 0.2383395284E-01
 4210.526367 0.2419533022E-01
 4213.533691 0.2476476878E-01
 4216.541504 0.2540473454E-01
 4219.548828 0.2631104924E-01
 4222.556152 0.2739749104E-01
 4225.563965 0.2881374955E-01
 4228.571289 0.3037851304E-01
 4231.579102 0.3227175772E-01
 4234.586426 0.3453037143E-01
 4237.593750 0.3729345649E-01
 4240.601562 0.4042974114E-01
 4243.608887 0.4396745190E-01
 4246.616699 0.4751437530E-01
 4249.624023 0.5076984316E-01
 4252.631348 0.5311080813E-01
 4255.639160 0.5432893336E-01
 4258.646484 0.5404948071E-01
 4261.654297 0.5252232403E-01
 4264.661621 0.4983977973E-01
 4267.668945 0.4661833495E-01
 4270.676758 0.4321343824E-01
 4273.684082 0.4007749632E-01
 4276.691895 0.3726653755E-01
 4279.699219 0.3492866084E-01
 4282.706543 0.3296687827E-01
 4285.714355 0.3147518635E-01
 4288.721680 0.3024739586E-01
 4291.729492 0.2944848314E-01
 4294.736816 0.2883215062E-01
 4297.744141 0.2859408595E-01
 4300.751953 0.2852401510E-01
 4303.759277 0.2865621261E-01
 4306.767090 0.2870032378E-01
 4309.774414 0.2882117964E-01
 4312.781738 0.2890237607E-01
 4315.789551 0.2912721410E-01
 4318.796875 0.2923379280E-01
 4321.804688 0.2925328165E-01
 4324.812012 0.2907227166E-01
 4327.819336 0.2874848619E-01
 4330.827148 0.2837705053E-01
 4333.834473 0.2807330154E-01
 4336.842285 0.2767120488E-01
 4339.849609 0.2731097117E-01
 4342.856934 0.2701832168E-01
 4345.864746 0.2698857896E-01
 4348.872070 0.2686657012E-01
 4351.879883 0.2673534304E-01
 4354.887207 0.2654813603E-01
 4357.894531 0.2653090656E-01
 4360.902344 0.2647385933E-01
 4363.909668 0.2659433335E-01
 4366.917480 0.2654394694E-01
 4369.924805 0.2655844949E-01
 4372.932129 0.2640783228E-01
 4375.939941 0.2608934976E-01
 4378.947266 0.2556994185E-01
 4381.955078 0.2503736690E-01
 4384.962402 0.2418513596E-01
 4387.969727 0.2345666848E-01
 4390.977539 0.2283706889E-01
 4393.984863 0.2243663743E-01
 4396.992676 0.2218158729E-01
 4400.000000 0.2205657214E-01
 4403.007324 0.2166425996E-01
 4406.015137 0.2135169320E-01
 4409.022461 0.2102444135E-01
 4412.030273 0.2068970725E-01
 4415.037598 0.2016410045E-01
 4418.044922 0.1955214515E-01
 4421.052734 0.1899578795E-01
 4424.060059 0.1862415671E-01
 4427.067383 0.1854194142E-01
 4430.075195 0.1875003614E-01
 4433.082520 0.1883965172E-01
 4436.090332 0.1840560324E-01
 4439.097656 0.1795624942E-01
 4442.104980 0.1750192791E-01
 4445.112793 0.1701086201E-01
 4448.120117 0.1589505002E-01
 4451.127930 0.1453579869E-01
 4454.135254 0.1370477211E-01
 4457.142578 0.1348030660E-01
 4460.150391 0.1377842762E-01
 4463.157715 0.1357173361E-01
 4466.165527 0.1310366299E-01
 4469.172852 0.1262809243E-01
 4472.180176 0.1215308812E-01
 4475.187988 0.1159467828E-01
 4478.195312 0.1049766038E-01
 4481.203125 0.9377828799E-02
 4484.210449 0.8686233312E-02
 4487.217773 0.8395700715E-02
 4490.225586 0.8443464525E-02
 4493.232910 0.8498215117E-02
 4496.240723 0.8286219090E-02
 4499.248047 0.8036741056E-02
 4502.255371 0.7841251791E-02
 4505.263184 0.7633727975E-02
 4508.270508 0.7405197714E-02
 4511.278320 0.7147780620E-02
 4514.285645 0.6678185891E-02
 4517.292969 0.6386253983E-02
 4520.300781 0.6315546110E-02
 4523.308105 0.6410433445E-02
 4526.315918 0.6503663026E-02
 4529.323242 0.6559927482E-02
 4532.330566 0.6392385345E-02
 4535.338379 0.6283362862E-02
 4538.345703 0.6166017614E-02
 4541.353516 0.6005350500E-02
 4544.360840 0.5831505638E-02
 4547.368164 0.5448131356E-02
 4550.375977 0.5068273284E-02
 4553.383301 0.4845884163E-02
 4556.391113 0.4816196393E-02
 4559.398438 0.4891151562E-02
 4562.405762 0.4969181493E-02
 4565.413574 0.4958628677E-02
 4568.420898 0.4904602189E-02
 4571.428711 0.4705636296E-02
 4574.436035 0.4655484576E-02
 4577.443359 0.4580475390E-02
 4580.451172 0.4579021130E-02
 4583.458496 0.4549457226E-02
 4586.466309 0.4734436981E-02
 4589.473633 0.4778019618E-02
 4592.480957 0.4729610402E-02
 4595.488770 0.4728359636E-02
 4598.496094 0.4846995231E-02
 4601.503906 0.4891402088E-02
 4604.511230 0.5062526092E-02
 4607.518555 0.5235241260E-02
 4610.526367 0.5435264669E-02
 4613.533691 0.5647327751E-02
 4616.541504 0.5926644430E-02
 4619.548828 0.6206587423E-02
 4622.556152 0.6530096754E-02
 4625.563965 0.6959665101E-02
 4628.571289 0.7341168821E-02
 4631.579102 0.7860266604E-02
 4634.586426 0.8455742151E-02
 4637.593750 0.9040141478E-02
 4640.601562 0.9782559238E-02
 4643.608887 0.1054930314E-01
 4646.616699 0.1128809247E-01
 4649.624023 0.1186290663E-01
 4652.631348 0.1221795101E-01
 4655.639160 0.1225584000E-01
 4658.646484 0.1204402186E-01
 4661.654297 0.1168752555E-01
 4664.661621 0.1097273454E-01
 4667.668945 0.1025553420E-01
 4670.676758 0.9647503495E-02
 4673.684082 0.9175708517E-02
 4676.691895 0.8707575500E-02
 4679.699219 0.8329275995E-02
 4682.706543 0.8047522046E-02
 4685.714355 0.7783231325E-02
 4688.721680 0.7577145472E-02
 4691.729492 0.7393539418E-02
 4694.736816 0.7149127778E-02
 4697.744141 0.6900816690E-02
 4700.751953 0.6750749424E-02
 4703.759277 0.6723854225E-02
 4706.767090 0.6869548466E-02
 4709.774414 0.7131674327E-02
 4712.781738 0.7499475498E-02
 4715.789551 0.7843734697E-02
 4718.796875 0.7948175073E-02
 4721.804688 0.8216407150E-02
 4724.812012 0.8411022834E-02
